device,arquivo,total_packets,total_bytes,avg_packet_size,max_packet_size,min_packet_size,tcp_packets,udp_packets,dns_packets,icmp_packets,arp_packets,unique_source_ips,unique_destination_ips,unique_ports,capture_duration,packets_per_second,bytes_per_second,tcp_ratio,udp_ratio,dns_ratio,icmp_ratio
smartlife-bulb,2021-08-01_21:10:14.38s.pcap,40,4781,119.525,354,42,31,3,0,0,6,4,5,7,32.892946004867554,1.2160662044099282,145.35031308209668,0.775,0.075,0.0,0.0
smartlife-bulb,2021-08-02_16:46:10.38s.pcap,41,4857,118.46341463414635,354,42,35,2,0,0,4,3,4,5,31.304163217544556,1.309729945984353,155.15508164990248,0.8536585365853658,0.04878048780487805,0.0,0.0
smartlife-bulb,2021-08-02_01:59:19.39s.pcap,44,4957,112.6590909090909,354,42,37,1,0,0,6,3,4,5,30.440721035003662,1.4454322533754893,162.84108363596138,0.8409090909090909,0.022727272727272728,0.0,0.0
smartlife-bulb,2021-08-02_03:44:19.38s.pcap,45,5287,117.4888888888889,354,42,34,3,0,0,8,3,4,5,30.977288961410522,1.4526771550621507,170.67342486252423,0.7555555555555555,0.06666666666666667,0.0,0.0
smartlife-bulb,2021-08-02_16:50:06.38s.pcap,39,4673,119.82051282051282,354,42,31,2,0,0,6,3,4,5,31.897930145263672,1.222649865442472,146.49853387724798,0.7948717948717948,0.05128205128205128,0.0,0.0
smartlife-bulb,2021-08-02_04:36:52.38s.pcap,45,4837,107.4888888888889,354,42,35,1,0,0,9,3,4,5,33.357439041137695,1.3490244243421758,145.00513645651344,0.7777777777777778,0.022222222222222223,0.0,0.0
smartlife-bulb,2021-08-02_02:51:55.37s.pcap,40,4627,115.675,354,42,35,1,0,0,4,3,4,5,31.58596396446228,1.2663852857238882,146.48911792611077,0.875,0.025,0.0,0.0
smartlife-bulb,2021-08-02_06:21:39.38s.pcap,44,4957,112.6590909090909,354,42,37,1,0,0,6,3,4,5,30.93749713897705,1.4222223537458034,160.2262774435897,0.8409090909090909,0.022727272727272728,0.0,0.0
smartlife-bulb,2021-08-02_03:18:06.38s.pcap,44,5407,122.88636363636364,354,42,35,3,0,0,6,4,5,7,30.759114980697632,1.4304702858847358,175.7852917222447,0.7954545454545454,0.06818181818181818,0.0,0.0
smartlife-bulb,2021-08-02_07:40:25.38s.pcap,47,5707,121.42553191489361,354,42,38,3,0,0,6,4,5,7,31.95853590965271,1.4706556061538536,178.57513924085197,0.8085106382978723,0.06382978723404255,0.0,0.0
smartlife-bulb,2021-08-02_07:14:15.38s.pcap,42,4973,118.4047619047619,354,42,34,2,0,0,6,3,4,5,31.819828987121582,1.3199316695573264,156.2861950644901,0.8095238095238095,0.047619047619047616,0.0,0.0
smartlife-bulb,2021-08-02_04:10:35.38s.pcap,42,5212,124.0952380952381,354,42,30,4,0,0,8,3,4,5,30.725710153579712,1.3669334179768917,169.62992796417998,0.7142857142857143,0.09523809523809523,0.0,0.0
smartlife-bulb,2021-08-07_04:45:54.31s.pcap,20,3018,150.9,347,42,9,6,0,0,5,2,3,3,25.793057918548584,0.7754024382513166,117.00822793212367,0.45,0.3,0.0,0.0
smartlife-bulb,2021-08-04_03:38:51.32s.pcap,27,3808,141.03703703703704,354,42,16,6,0,0,5,3,4,5,25.42961096763611,1.0617543474952291,149.74668723191974,0.5925925925925926,0.2222222222222222,0.0,0.0
smartlife-bulb,2021-08-07_04:33:33.31s.pcap,22,3224,146.54545454545453,354,42,12,5,0,0,5,3,4,5,25.423720121383667,0.8653336291841882,126.81071002226469,0.5454545454545454,0.22727272727272727,0.0,0.0
smartlife-bulb,2021-08-03_22:17:40.32s.pcap,24,3670,152.91666666666666,354,42,15,6,0,0,3,3,4,5,25.50652003288269,0.9409358849838981,143.88477907878774,0.625,0.25,0.0,0.0
smartlife-bulb,2021-08-04_04:14:44.32s.pcap,25,3524,140.96,354,42,15,5,0,0,5,3,4,5,23.444293975830078,1.0663575548819588,150.31376093616092,0.6,0.2,0.0,0.0
smartlife-bulb,2021-08-07_04:44:54.32s.pcap,27,3608,133.62962962962962,354,42,15,5,0,0,7,3,4,5,26.778696060180664,1.008264179081834,134.73396881952803,0.5555555555555556,0.18518518518518517,0.0,0.0
smartlife-bulb,2021-08-04_03:02:33.31s.pcap,30,4534,151.13333333333333,354,42,15,8,0,0,7,4,5,7,30.929665088653564,0.9699426073321884,146.59065938813808,0.5,0.26666666666666666,0.0,0.0
smartlife-bulb,2021-08-04_03:03:32.32s.pcap,28,3838,137.07142857142858,354,42,15,6,0,0,7,3,4,5,30.469001054763794,0.9189667869213661,125.96409029300726,0.5357142857142857,0.21428571428571427,0.0,0.0
smartlife-bulb,2021-08-09_00:48:20.31s.pcap,27,3808,141.03703703703704,354,42,16,6,0,0,5,3,4,5,28.903356075286865,0.9341475754466353,131.74940619632545,0.5925925925925926,0.2222222222222222,0.0,0.0
smartlife-bulb,2021-08-03_23:28:19.32s.pcap,25,3362,134.48,354,42,13,5,0,0,7,3,4,5,26.11372399330139,0.9573510084740469,128.74456361958983,0.52,0.2,0.0,0.0
smartlife-bulb,2021-08-03_22:18:50.31s.pcap,29,4304,148.41379310344828,354,42,15,7,0,0,7,4,5,7,26.267119884490967,1.1040418640310323,163.855040785847,0.5172413793103449,0.2413793103448276,0.0,0.0
smartlife-bulb,2021-08-07_04:57:18.31s.pcap,22,3224,146.54545454545453,354,42,12,5,0,0,5,3,4,5,21.184539079666138,1.0384932104147868,152.1864595626033,0.5454545454545454,0.22727272727272727,0.0,0.0
smartlife-bulb,2021-08-04_04:50:25.32s.pcap,21,3060,145.71428571428572,347,42,9,6,0,0,6,2,3,3,29.99766993522644,0.7000543724010903,102.00792283558744,0.42857142857142855,0.2857142857142857,0.0,0.0
smartlife-bulb,2021-08-03_22:52:57.32s.pcap,21,3757,178.9047619047619,350,42,6,9,0,0,5,3,4,5,30.225093126296997,0.6947869411766738,124.30069228575064,0.2857142857142857,0.42857142857142855,0.0,0.0
smartlife-bulb,2021-08-07_05:09:39.32s.pcap,27,3608,133.62962962962962,354,42,15,5,0,0,7,3,4,5,25.870237827301025,1.0436703435136854,139.4652814591621,0.5555555555555556,0.18518518518518517,0.0,0.0
smartlife-bulb,2021-08-04_06:34:54.32s.pcap,24,3308,137.83333333333334,354,42,12,5,0,0,7,3,4,5,27.79556703567505,0.863447037047184,119.01178327300353,0.5,0.20833333333333334,0.0,0.0
smartlife-bulb,2021-08-04_00:39:28.32s.pcap,27,3608,133.62962962962962,354,42,15,5,0,0,7,3,4,5,25.65300989151001,1.0525080727051754,140.64626393778786,0.5555555555555556,0.18518518518518517,0.0,0.0
smartlife-bulb,2021-08-04_00:03:29.32s.pcap,24,3294,137.25,354,42,15,4,0,0,5,3,4,5,25.26321291923523,0.9499979308540986,130.38721600972502,0.625,0.16666666666666666,0.0,0.0
smartlife-bulb,2021-08-04_01:16:20.32s.pcap,24,3308,137.83333333333334,354,42,12,5,0,0,7,3,4,5,26.901363134384155,0.8921480997118783,122.96774641028722,0.5,0.20833333333333334,0.0,0.0
smartlife-bulb,2021-08-04_01:51:24.32s.pcap,27,3849,142.55555555555554,354,42,16,5,0,0,6,3,4,5,30.00654101371765,0.8998038123640044,128.27203236255752,0.5925925925925926,0.18518518518518517,0.0,0.0
smartlife-bulb,2021-08-07_05:28:26.32s.pcap,23,3454,150.17391304347825,354,42,12,6,0,0,5,3,4,5,28.389400005340576,0.8101615390136202,121.66512851100192,0.5217391304347826,0.2608695652173913,0.0,0.0
smartlife-bulb,2021-08-04_02:27:02.32s.pcap,26,3592,138.15384615384616,354,42,13,6,0,0,7,3,4,5,30.82149887084961,0.8435670214789687,116.54202850586367,0.5,0.23076923076923078,0.0,0.0
smartlife-bulb,2021-08-07_04:27:14.32s.pcap,24,3308,137.83333333333334,354,42,12,5,0,0,7,3,4,5,26.475882053375244,0.9064853798493331,124.94390152256642,0.5,0.20833333333333334,0.0,0.0
smartlife-bulb,2021-08-03_22:53:57.32s.pcap,28,3676,131.28571428571428,354,42,13,6,0,0,9,3,4,5,30.933068990707397,0.9051801490634983,118.8372224270507,0.4642857142857143,0.21428571428571427,0.0,0.0
smartlife-bulb,2021-08-04_04:49:25.32s.pcap,25,3312,132.48,347,42,14,6,0,0,5,3,4,5,28.99586319923401,0.8621919557359627,114.22319029590035,0.56,0.24,0.0,0.0
smartlife-bulb,2021-08-07_05:10:39.32s.pcap,28,4450,158.92857142857142,354,42,15,8,0,0,5,4,5,7,25.689504861831665,1.089939263158052,173.22249003761897,0.5357142857142857,0.2857142857142857,0.0,0.0
smartlife-bulb,2021-08-07_04:26:14.32s.pcap,24,3308,137.83333333333334,354,42,12,5,0,0,7,3,4,5,25.718052864074707,0.9331966197769724,128.62560075925936,0.5,0.20833333333333334,0.0,0.0
smartlife-bulb,2021-08-07_05:53:44.35s.pcap,23,3230,140.43478260869566,347,42,10,7,0,0,6,3,4,5,33.501786947250366,0.6865305434666585,96.41276762596986,0.43478260869565216,0.30434782608695654,0.0,0.0
smartlife-bulb,2021-08-04_05:24:23.32s.pcap,26,3954,152.07692307692307,350,42,13,8,0,0,5,4,5,7,27.587724924087524,0.942448138494333,143.324613061792,0.5,0.3076923076923077,0.0,0.0
smartlife-bulb,2021-08-04_02:28:02.32s.pcap,27,4234,156.8148148148148,354,42,12,8,0,0,7,4,5,7,30.767543077468872,0.8775481334995562,137.6125480458193,0.4444444444444444,0.2962962962962963,0.0,0.0
smartlife-bulb,2021-08-07_04:38:44.32s.pcap,27,3608,133.62962962962962,354,42,15,5,0,0,7,3,4,5,25.79843306541443,1.0465751904985423,139.8534550858793,0.5555555555555556,0.18518518518518517,0.0,0.0
smartlife-bulb,2021-08-04_06:00:34.32s.pcap,30,3994,133.13333333333333,354,42,19,6,0,0,5,3,4,6,27.158612966537476,1.1046219494700793,147.06200220611655,0.6333333333333333,0.2,0.0,0.0
smartlife-bulb,2021-08-07_04:32:33.32s.pcap,23,3278,142.52173913043478,354,42,13,5,0,0,5,3,4,5,25.377753019332886,0.9063056127340547,129.1682521105318,0.5652173913043478,0.21739130434782608,0.0,0.0
smartlife-bulb,2021-08-04_05:25:23.32s.pcap,26,3754,144.3846153846154,354,42,15,6,0,0,5,3,4,5,30.227677822113037,0.8601388486739698,124.19081684315704,0.5769230769230769,0.23076923076923078,0.0,0.0
smartlife-bulb,2021-08-07_05:15:50.31s.pcap,26,3342,128.53846153846155,347,42,13,6,0,0,7,3,4,5,27.017287969589233,0.9623467769698314,123.6985741781991,0.5,0.23076923076923078,0.0,0.0
smartlife-bulb,2021-08-07_04:52:06.32s.pcap,23,3454,150.17391304347825,354,42,12,6,0,0,5,3,4,5,25.786737203598022,0.8919313761335734,133.94482492023317,0.5217391304347826,0.2608695652173913,0.0,0.0
smartlife-bulb,2021-08-07_05:22:13.32s.pcap,23,3266,142.0,354,42,12,5,0,0,6,3,4,5,29.99364185333252,0.7668291870813456,108.88974456555107,0.5217391304347826,0.21739130434782608,0.0,0.0
smartlife-bulb,2021-08-07_04:39:44.31s.pcap,28,3662,130.78571428571428,354,42,16,5,0,0,7,3,4,5,25.61039400100708,1.09330610059724,142.98881929953905,0.5714285714285714,0.17857142857142858,0.0,0.0
smartlife-bulb,2021-08-04_03:37:52.32s.pcap,26,3754,144.3846153846154,354,42,15,6,0,0,5,3,4,5,25.59925103187561,1.0156547145705703,146.64491532684312,0.5769230769230769,0.23076923076923078,0.0,0.0
smartlife-bulb,2021-08-04_05:59:19.32s.pcap,22,3224,146.54545454545453,354,42,12,5,0,0,5,3,4,5,23.316115140914917,0.9435534121803417,138.27346367588282,0.5454545454545454,0.22727272727272727,0.0,0.0
smartlife-bulb,2021-08-07_05:16:54.32s.pcap,26,3754,144.3846153846154,354,42,15,6,0,0,5,3,4,5,26.091516971588135,0.996492462600477,143.8781809462381,0.5769230769230769,0.23076923076923078,0.0,0.0
smartlife-bulb,2021-08-04_00:04:29.32s.pcap,26,3578,137.6153846153846,354,42,16,5,0,0,5,3,4,5,22.3735671043396,1.1620855931800438,159.9208558614691,0.6153846153846154,0.19230769230769232,0.0,0.0
smartlife-bulb,2021-08-07_05:03:28.32s.pcap,24,3308,137.83333333333334,354,42,12,5,0,0,7,3,4,5,25.774842023849487,0.9311405275653203,128.34220271608666,0.5,0.20833333333333334,0.0,0.0
smartlife-bulb,2021-08-07_05:47:12.32s.pcap,22,3302,150.0909090909091,347,42,10,7,0,0,5,2,3,3,29.999984979629517,0.733333700498129,110.06672177476463,0.45454545454545453,0.3181818181818182,0.0,0.0
smartlife-bulb,2021-08-07_05:23:13.32s.pcap,17,2789,164.05882352941177,347,42,6,6,0,0,4,2,3,3,30.00120210647583,0.5666439611208283,92.96294162152881,0.35294117647058826,0.35294117647058826,0.0,0.0
smartlife-bulb,2021-08-07_05:41:46.32s.pcap,18,2772,154.0,347,42,7,6,0,0,5,2,3,3,28.282159090042114,0.636443630158973,98.01231904448184,0.3888888888888889,0.3333333333333333,0.0,0.0
smartlife-bulb,2021-08-04_06:35:54.31s.pcap,25,3362,134.48,354,42,13,5,0,0,7,3,4,5,27.32508397102356,0.9149102716943466,123.03713333745573,0.52,0.2,0.0,0.0
smartlife-bulb,2021-08-07_04:51:06.32s.pcap,24,3508,146.16666666666666,354,42,13,6,0,0,5,3,4,5,29.977401971817017,0.800603068356737,117.02148182480971,0.5416666666666666,0.25,0.0,0.0
smartlife-bulb,2021-08-07_05:40:46.32s.pcap,17,2718,159.88235294117646,347,42,6,6,0,0,5,2,3,3,26.27770209312439,0.6469363241791253,103.43370171287427,0.35294117647058826,0.35294117647058826,0.0,0.0
smartlife-bulb,2021-08-07_05:29:26.32s.pcap,17,2718,159.88235294117646,347,42,6,6,0,0,5,2,3,3,26.26342487335205,0.6472880091601799,103.48992993513936,0.35294117647058826,0.35294117647058826,0.0,0.0
smartlife-bulb,2021-08-07_05:55:06.32s.pcap,20,3018,150.9,347,42,9,6,0,0,5,2,3,3,26.736501932144165,0.7480410133965523,112.87938892153974,0.45,0.3,0.0,0.0
smartlife-bulb,2021-08-04_04:13:45.32s.pcap,25,3524,140.96,354,42,15,5,0,0,5,3,4,5,23.94169592857361,1.0442033878712553,147.19090955433214,0.6,0.2,0.0,0.0
smartlife-bulb,2021-08-03_23:29:19.31s.pcap,24,3308,137.83333333333334,354,42,12,5,0,0,7,3,4,5,25.777992010116577,0.9310267452399394,128.326519718905,0.5,0.20833333333333334,0.0,0.0
smartlife-bulb,2021-08-07_05:34:14.32s.pcap,25,3524,140.96,354,42,15,5,0,0,5,3,4,5,21.276771783828735,1.1749902783184938,165.62662963177488,0.6,0.2,0.0,0.0
smartlife-bulb,2021-08-04_01:15:20.32s.pcap,28,3934,140.5,354,42,16,5,0,0,7,3,4,5,26.739588022232056,1.0471365518690865,147.12268553760666,0.5714285714285714,0.17857142857142858,0.0,0.0
smartlife-bulb,2021-08-04_00:40:28.32s.pcap,28,4274,152.64285714285714,354,42,16,7,0,0,5,4,5,7,22.44911503791809,1.247265201889076,190.3861240312111,0.5714285714285714,0.25,0.0,0.0
smartlife-bulb,2021-08-07_05:35:14.32s.pcap,22,3714,168.8181818181818,350,42,9,8,0,0,5,3,4,5,26.922203063964844,0.8171693805194875,137.95304905678984,0.4090909090909091,0.36363636363636365,0.0,0.0
smartlife-bulb,2021-08-07_04:58:17.32s.pcap,18,2948,163.77777777777777,347,42,6,7,0,0,5,2,3,3,30.013250827789307,0.599735100448825,98.22328200684089,0.3333333333333333,0.3888888888888889,0.0,0.0
smartlife-bulb,2021-08-09_00:47:20.31s.pcap,28,4450,158.92857142857142,354,42,15,8,0,0,5,4,5,7,28.85824704170227,0.9702599038513309,154.2020204335151,0.5357142857142857,0.2857142857142857,0.0,0.0
smartlife-bulb,2021-08-07_05:48:11.32s.pcap,21,3072,146.28571428571428,347,42,10,6,0,0,5,2,3,3,24.99520993232727,0.8401609771174552,122.90354865261058,0.47619047619047616,0.2857142857142857,0.0,0.0
smartlife-bulb,2021-08-07_05:04:28.32s.pcap,22,3224,146.54545454545453,354,42,12,5,0,0,5,3,4,5,20.951629877090454,1.050037640463279,153.8782433115278,0.5454545454545454,0.22727272727272727,0.0,0.0
smartlife-bulb,2021-08-02_04:37:32.38s.pcap,45,4999,111.08888888888889,354,42,37,1,0,0,7,3,4,5,33.05728602409363,1.3612732747389482,151.22233556488894,0.8222222222222222,0.022222222222222223,0.0,0.0
smartlife-bulb,2021-08-02_08:59:37.38s.pcap,46,5041,109.58695652173913,354,42,37,1,0,0,8,3,4,5,32.79927206039429,1.4024701498038985,153.6924353295968,0.8043478260869565,0.021739130434782608,0.0,0.0
smartlife-bulb,2021-08-02_07:41:05.38s.pcap,44,5176,117.63636363636364,354,42,36,2,0,0,6,3,4,5,36.05600905418396,1.2203236340959986,143.55443477456566,0.8181818181818182,0.045454545454545456,0.0,0.0
smartlife-bulb,2021-08-02_16:46:50.38s.pcap,47,5883,125.17021276595744,354,42,37,4,0,0,6,4,5,7,31.16452693939209,1.5081249297126922,188.7723183297823,0.7872340425531915,0.0851063829787234,0.0,0.0
smartlife-bulb,2021-08-02_01:59:59.38s.pcap,41,4657,113.58536585365853,354,42,34,1,0,0,6,3,4,5,29.99938201904297,1.3666948197124218,155.23653110733534,0.8292682926829268,0.024390243902439025,0.0,0.0
smartlife-bulb,2021-08-02_02:52:34.38s.pcap,46,6129,133.2391304347826,354,42,34,6,0,0,6,4,5,7,35.76935076713562,1.2860171910714173,171.34781226253733,0.7391304347826086,0.13043478260869565,0.0,0.0
smartlife-bulb,2021-08-01_21:37:11.38s.pcap,39,4115,105.51282051282051,354,42,30,1,0,0,8,3,4,5,34.902403116226196,1.1174015688870669,117.90019117872512,0.7692307692307693,0.02564102564102564,0.0,0.0
smartlife-bulb,2021-08-01_23:48:38.38s.pcap,44,4957,112.6590909090909,354,42,37,1,0,0,6,3,4,5,31.98148798942566,1.375795898381843,154.99591518815447,0.8409090909090909,0.022727272727272728,0.0,0.0
smartlife-bulb,2021-08-02_06:48:40.38s.pcap,44,5669,128.8409090909091,354,42,34,4,0,0,6,4,5,7,32.475975036621094,1.3548476974250656,174.5598090159704,0.7727272727272727,0.09090909090909091,0.0,0.0
smartlife-bulb,2021-08-02_01:07:33.38s.pcap,55,5861,106.56363636363636,354,42,50,1,0,0,4,3,4,5,30.844491004943848,1.7831385186801894,190.0177246906289,0.9090909090909091,0.01818181818181818,0.0,0.0
smartlife-bulb,2021-08-02_00:15:01.38s.pcap,45,5611,124.68888888888888,354,42,37,3,0,0,5,4,5,7,27.15782594680786,1.6569809412630583,206.607112476156,0.8222222222222222,0.06666666666666667,0.0,0.0
smartlife-bulb,2021-08-02_03:18:45.38s.pcap,44,4957,112.6590909090909,354,42,37,1,0,0,6,3,4,5,30.801305055618286,1.4285108997994946,160.9347393251385,0.8409090909090909,0.022727272727272728,0.0,0.0
smartlife-bulb,2021-08-02_05:29:53.39s.pcap,39,4573,117.25641025641026,354,42,34,1,0,0,4,3,4,5,35.83957386016846,1.0881825814157906,127.59638320036949,0.8717948717948718,0.02564102564102564,0.0,0.0
smartlife-bulb,2021-08-01_22:56:12.38s.pcap,41,4757,116.02439024390245,354,42,31,2,0,0,8,3,4,5,35.09073185920715,1.1683996835546866,135.56286084560108,0.7560975609756098,0.04878048780487805,0.0,0.0
smartlife-bulb,2021-08-01_22:29:44.38s.pcap,44,4957,112.6590909090909,354,42,37,1,0,0,6,3,4,5,30.44488286972046,1.4452346618735408,162.8188231569805,0.8409090909090909,0.022727272727272728,0.0,0.0
smartlife-bulb,2021-08-02_09:25:48.38s.pcap,45,5445,121.0,354,42,40,1,0,0,4,3,4,5,31.12217903137207,1.445914180836717,174.95561588124278,0.8888888888888888,0.022222222222222223,0.0,0.0
smartlife-bulb,2021-08-02_03:44:59.39s.pcap,41,4957,120.90243902439025,354,42,32,3,0,0,6,3,4,5,30.694918155670166,1.3357259919074327,161.49253028988156,0.7804878048780488,0.07317073170731707,0.0,0.0
smartlife-bulb,2021-08-02_04:11:15.38s.pcap,45,5011,111.35555555555555,354,42,38,1,0,0,6,3,4,5,31.453614950180054,1.4306781611994777,159.3139614615685,0.8444444444444444,0.022222222222222223,0.0,0.0
smartlife-bulb,2021-08-01_20:43:17.38s.pcap,36,4160,115.55555555555556,354,42,27,2,0,0,6,3,4,5,30.026977062225342,1.1989218869883798,138.5420847186572,0.75,0.05555555555555555,0.0,0.0
smartlife-bulb,2021-08-02_02:26:16.38s.pcap,47,5707,121.42553191489361,354,42,38,3,0,0,6,4,5,7,33.018352031707764,1.4234508116839253,172.8432719634077,0.8085106382978723,0.06382978723404255,0.0,0.0
smartlife-bulb,2021-08-01_23:22:24.38s.pcap,41,4657,113.58536585365853,354,42,34,1,0,0,6,3,4,5,30.558681964874268,1.341680902570586,152.3953161773468,0.8292682926829268,0.024390243902439025,0.0,0.0
smartlife-bulb,2021-08-02_16:50:45.38s.pcap,48,5937,123.6875,354,42,38,4,0,0,6,4,5,7,36.234822034835815,1.3246925831139242,163.8479138739035,0.7916666666666666,0.08333333333333333,0.0,0.0
smartlife-bulb,2021-08-01_21:10:54.38s.pcap,40,4431,110.775,354,42,30,2,0,0,8,3,4,5,30.79614806175232,1.2988637384062498,143.88163062195233,0.75,0.05,0.0,0.0
smartlife-bulb,2021-08-02_07:14:55.38s.pcap,45,5437,120.82222222222222,354,42,34,3,0,0,8,4,5,7,31.81476593017578,1.414437563323961,170.89548959538612,0.7555555555555555,0.06666666666666667,0.0,0.0
smartlife-bulb,2021-08-02_05:56:07.38s.pcap,41,4657,113.58536585365853,354,42,34,1,0,0,6,3,4,5,30.911359071731567,1.3263732566677888,150.65659161711935,0.8292682926829268,0.024390243902439025,0.0,0.0
smartlife-bulb,2021-08-01_22:03:27.38s.pcap,40,4786,119.65,354,42,31,2,0,0,6,3,4,5,31.80121612548828,1.2578135327328095,150.49738919148064,0.775,0.05,0.0,0.0
smartlife-bulb,2021-08-02_05:03:43.38s.pcap,42,4973,118.4047619047619,354,42,34,2,0,0,6,3,4,5,35.79841995239258,1.1732361387975991,138.91674567239193,0.8095238095238095,0.047619047619047616,0.0,0.0
smartlife-bulb,2021-08-02_06:22:19.38s.pcap,45,5311,118.02222222222223,354,42,36,3,0,0,6,3,4,5,30.99577784538269,1.451810637709273,171.34591770830997,0.8,0.06666666666666667,0.0,0.0
smartlife-bulb,2021-08-02_01:33:44.38s.pcap,46,5241,113.93478260869566,354,42,38,2,0,0,6,3,4,5,35.62287998199463,1.2913049147977487,147.12454474902177,0.8260869565217391,0.043478260869565216,0.0,0.0
smartlife-bulb,2021-08-02_00:41:17.38s.pcap,51,6036,118.3529411764706,354,42,39,3,0,0,9,4,5,7,34.90236496925354,1.4612190332926527,172.93957029322453,0.7647058823529411,0.058823529411764705,0.0,0.0
smartlife-bulb,2021-08-02_08:07:14.38s.pcap,46,5241,113.93478260869566,354,42,38,2,0,0,6,3,4,5,36.02703285217285,1.2768189983546108,145.47409500818512,0.8260869565217391,0.043478260869565216,0.0,0.0
smartlife-bulb,2021-08-02_08:33:26.38s.pcap,48,5208,108.5,354,42,38,1,0,0,8,3,4,5,34.104774951934814,1.4074275542837702,152.70588963978906,0.7916666666666666,0.020833333333333332,0.0,0.0
smartlife-bulb,2021-08-02_07:16:04.28s.pcap,26,2957,113.73076923076923,354,42,19,2,0,0,5,3,4,5,26.132586002349854,0.9949264109438717,113.15374604465495,0.7307692307692307,0.07692307692307693,0.0,0.0
smartlife-bulb,2021-08-02_04:12:25.28s.pcap,30,3111,103.7,354,42,22,1,0,0,7,3,4,5,21.283201217651367,1.4095623911650705,146.17161996381782,0.7333333333333333,0.03333333333333333,0.0,0.0
smartlife-bulb,2021-08-02_07:42:14.29s.pcap,26,2957,113.73076923076923,354,42,19,2,0,0,5,3,4,5,25.978232860565186,1.0008378991577929,113.82606414652282,0.7307692307692307,0.07692307692307693,0.0,0.0
smartlife-bulb,2021-08-02_03:19:55.28s.pcap,24,3052,127.16666666666667,354,42,13,4,0,0,7,3,4,5,21.249476194381714,1.1294396050263824,143.62706977252165,0.5416666666666666,0.16666666666666666,0.0,0.0
smartlife-bulb,2021-08-02_05:04:53.28s.pcap,25,2727,109.08,354,42,19,1,0,0,5,3,4,5,25.80754590034485,0.968708923217141,105.66676934452575,0.76,0.04,0.0,0.0
smartlife-bulb,2021-08-02_16:47:59.28s.pcap,25,2839,113.56,354,42,21,1,0,0,3,3,4,5,21.074126958847046,1.186288762937572,134.7149519191907,0.84,0.04,0.0,0.0
smartlife-bulb,2021-08-01_23:49:48.28s.pcap,28,3027,108.10714285714286,354,42,22,1,0,0,5,3,4,5,23.35158896446228,1.1990618729462874,129.62715319315757,0.7857142857142857,0.03571428571428571,0.0,0.0
smartlife-bulb,2021-08-02_05:57:17.28s.pcap,27,3423,126.77777777777777,354,42,19,3,0,0,5,4,5,7,20.89122700691223,1.292408530674937,163.84868150001145,0.7037037037037037,0.1111111111111111,0.0,0.0
smartlife-bulb,2021-08-02_04:38:42.28s.pcap,29,3069,105.82758620689656,354,42,22,1,0,0,6,3,4,5,23.009063005447388,1.2603729231883218,133.38222418155036,0.7586206896551724,0.034482758620689655,0.0,0.0
smartlife-bulb,2021-08-01_20:44:27.28s.pcap,27,3423,126.77777777777777,354,42,19,3,0,0,5,4,5,7,20.011787176132202,1.3492048342490144,171.04919065312504,0.7037037037037037,0.1111111111111111,0.0,0.0
